115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	5	4	9	18	24	52	
120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	12	13	30	55	
146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	7	5	25	39	65	
132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	4	3	16	24	82	
151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	2	0	17	22	42	63	
120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	3	9	10	30	65	
142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	5	15	20	32	67	
132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	9	17	34	70	
134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	21	37	65	
138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	9	16	36	68	
122	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	4	7	20	38	51	
133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	3	11	15	37	63	
141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	7	14	17	28	71	
147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	7	8	22	31	77	
121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	7	8	17	28	59	
118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	5	15	30	60	
133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	2	4	11	18	38	56	
150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	1	4	8	15	42	75	
136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	3	6	19	34	70	
150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	2	7	21	43	74	
136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	2	10	12	14	31	63	
137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	5	11	19	35	63	
134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	8	5	11	42	65	
142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	2	6	13	21	26	71	
119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5	7	16	28	62	
133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	2	6	16	40	62	
140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6	14	19	32	68	
158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	7	10	17	42	79	
152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	3	5	8	18	43	72	
124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	4	12	18	26	60	
125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	4	6	16	34	61	
140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	4	12	18	39	62	
161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	15	22	42	75	
132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	9	20	39	58	
133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	10	17	28	65	
122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	8	7	9	31	64	
130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	13	15	39	57	
141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6	8	19	31	76	
135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	9	11	20	29	62	
138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	7	13	15	32	68	
132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	5	13	10	33	68	
141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	6	8	14	44	66	
124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	3	3	10	19	31	55	
129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	3	10	9	42	60	
130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	5	7	15	28	71	
141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	15	37	72	
127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	5	7	18	31	64	
135	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	2	3	17	31	79	
131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	3	4	11	9	29	71	
147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	6	4	3	19	37	73	
135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	5	7	20	38	63	
143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	5	12	11	31	81	
133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	5	9	15	29	69	
128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	4	8	12	29	70	
159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	12	15	43	85	
138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	7	18	37	68	
142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	4	8	8	17	37	66	
157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	5	8	18	35	87	
134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	9	18	32	69	
141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	7	9	13	32	78	
115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	4	14	33	59	
131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	3	5	19	31	68	
108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	5	2	8	10	26	51	
130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5	3	7	15	41	58	
148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	8	6	5	14	39	74	
133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	8	5	15	39	62	
130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	5	4	21	27	68	
126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	4	4	10	24	23	59	
141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	6	9	21	41	61	
122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	4	7	18	27	61	
137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	4	10	43	77	
128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	3	4	20	25	72	
133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	5	7	17	41	59	
154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	4	6	8	22	34	78	
116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	6	21	28	56	
135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	7	7	18	39	58	
132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	7	10	18	23	70	
138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	3	8	13	45	66	
127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	8	8	11	34	61	
115	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	2	4	10	9	25	61	
122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	5	4	17	26	66	
137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	6	6	13	28	80	
135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	3	4	10	18	32	64	
120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	5	19	32	59	
138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	8	15	36	69	
153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	10	6	22	43	67	
129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	2	1	22	36	64	
122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	6	8	21	19	64	
129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	2	6	19	33	64	
126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	13	15	30	62	
133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	2	4	6	17	38	61	
146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	5	8	11	35	81	
152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	8	7	13	46	74	
125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	2	2	10	17	25	66	
153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	8	19	37	83	
145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	3	6	16	31	83	
137	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	7	6	14	41	67	
125	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	3	6	12	15	27	57	
138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	9	10	8	40	70	
131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	10	23	29	65	
118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	11	15	20	62	
130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	9	21	29	66	
120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	4	6	13	31	62	
138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	3	10	18	34	69	
133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	5	11	14	30	70	
142	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	6	4	13	18	34	66	
141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	6	10	18	35	65	
142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	6	10	17	30	76	
127	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	3	3	3	5	25	25	61	
143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	5	21	42	69	
121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	6	7	13	28	64	
125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	6	19	30	65	
141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	6	15	42	75	
144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	5	5	17	41	72	
131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	2	2	7	10	5	32	70	
139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	5	3	5	18	24	82	
115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	7	14	37	51	
126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	11	15	31	65	
134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	4	9	8	17	32	62	
145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	2	4	10	20	29	78	
133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	2	7	14	34	71	
145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	5	1	13	15	28	79	
152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	7	12	20	39	69	
129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	3	9	8	30	73	
123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	7	16	32	63	
128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	4	9	20	35	56	
122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	4	5	19	25	67	
136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	0	9	15	41	66	
138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2	0	7	4	12	35	76	
130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	3	9	12	36	67	
146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	4	5	22	32	76	
145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	7	10	20	24	77	
130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	2	5	10	21	29	60	
146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	8	21	38	74	
127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	7	7	14	32	65	
124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	8	17	32	63	
142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	4	8	20	34	73	
111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	10	17	30	49	
123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	11	11	32	63	
151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	7	14	16	37	74	
134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	11	19	30	71	
127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	10	14	41	57	
128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	3	1	6	13	18	22	61	
133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	8	30	24	65	
141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	5	12	19	33	68	
133	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	2	6	3	21	32	66	
129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	6	6	16	37	58	
127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	6	9	17	30	62	
141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	13	14	26	80	
159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	13	18	44	78	
125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	6	9	16	35	57	
136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	2	12	14	32	73	
143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	0	9	17	36	75	
135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	5	6	17	34	69	
131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	8	13	14	33	59	
148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	1	10	21	36	75	
137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	3	11	12	51	55	
126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	2	4	9	18	20	70	
141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	6	13	16	38	62	
113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	6	12	31	61	
141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	4	12	18	30	73	
133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	3	9	18	40	58	
146	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	4	13	9	38	79	
136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	5	19	33	73	
113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	7	9	18	28	49	
146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	3	3	13	17	41	65	
127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	5	11	13	36	59	
136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	12	21	43	58	
133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	1	2	9	27	35	54	
128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	4	3	7	7	36	69	
124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	5	3	15	26	68	
134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	3	3	7	14	27	77	
119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	2	3	14	35	62	
147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	13	17	33	79	
118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	21	30	59	
136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	1	7	5	16	30	71	
153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	9	12	20	33	77	
137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	5	14	20	27	66	
127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	6	11	15	31	61	
145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	4	11	25	38	63	
141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	4	9	16	31	77	
131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	2	3	10	14	35	63	
131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	6	7	11	35	71	
151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	6	8	7	17	34	77	
129	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	2	3	3	8	17	33	60	
130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	8	24	33	60	
138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	3	4	23	31	71	
125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	3	6	9	38	64	
129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	6	17	30	70	
110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	6	4	13	29	55	
127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	9	12	28	72	
137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	9	12	18	35	60	
144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	2	12	22	30	74	
147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	1	10	13	38	80	
135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	12	15	39	64	
134	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	10	22	31	67	
129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	3	1	3	28	34	58	
129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	2	9	21	28	64	
124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	4	1	9	18	26	62	
125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	3	8	5	11	39	56	
151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	5	13	14	37	76	
162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	6	17	10	42	83	
151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	6	7	10	15	33	78	
144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	11	16	42	70	
152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	7	9	19	38	73	
127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	8	8	15	31	64	
136	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	5	6	11	22	24	65	
142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	9	15	36	76	
131	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	1	4	4	14	30	74	
135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	7	12	16	35	59	
144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	2	8	18	46	65	
138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	9	16	29	77	
152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	11	10	24	27	76	
128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	2	5	19	37	62	
146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	4	11	19	35	70	
152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	4	6	29	29	81	
129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	4	6	19	34	62	
121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	4	5	8	15	31	55	
123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	6	16	39	56	
136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	2	3	10	16	32	70	
150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	5	3	14	23	27	75	
140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	8	9	16	27	72	
122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	7	7	18	36	50	
141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	7	14	40	72	
138	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2	1	1	5	6	14	35	72	
142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	4	4	16	38	77	
149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	3	12	17	43	70	
126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	6	13	35	65	
138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	5	8	13	36	73	
137	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	3	4	10	18	27	71	
142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	2	4	8	20	33	71	
128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	9	5	20	22	69	
120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	7	2	18	26	63	
146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	3	3	13	15	29	80	
119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	8	17	36	54	
136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	8	22	27	76	
148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	3	10	22	33	76	
127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	7	8	23	27	58	
147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	11	16	40	76	
134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	5	7	16	33	69	
131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	5	9	16	33	65	
126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	7	5	17	31	61	
138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	5	19	43	59	
117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	4	12	29	66	
132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	8	20	30	68	
122	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1	6	10	19	32	51	
124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	8	9	41	65	
122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	3	2	7	16	27	63	
143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	12	21	28	74	
114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	5	14	26	66	
111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	3	11	17	22	56	
144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	7	13	21	36	63	
152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	4	2	10	22	30	81	
123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	9	8	34	64	
123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	7	11	37	63	
144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	5	8	10	33	85	
126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	5	11	15	29	64	
121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	8	18	26	64	
135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	9	16	44	61	
154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	4	11	14	55	68	
139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	3	5	5	15	28	80	
139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	6	14	39	75	
125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	3	10	14	30	64	
123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	3	5	14	34	61	
